userId,itemId,rating
500,68954,3.5
500,307,3.5
500,7001,3.5
500,106782,3.5
500,6344,3.5
501,68358,3.5
501,7153,3.5
501,36,3.5
501,44191,3.5
501,1136,3.5
501,784,3.5
501,8644,3.5
501,1345,3.5
501,3481,3.5
501,26564,3.5
501,8622,3.5
501,1721,3.5
502,8970,3.5
502,2997,3.5
502,52722,3.5
502,7361,3.5
502,37741,3.5
502,6297,3.5
502,87232,3.5
502,110,3.5
502,45499,3.5
502,4226,3.5
502,5218,3.5
502,129428,3.5
502,4306,3.5
502,595,3.5
502,32587,3.5
502,1,3.5
502,45722,3.5
502,5989,3.5
502,54286,3.5
502,260,3.5
502,551,3.5
502,6378,3.5
502,500,3.5
502,4886,3.5
502,68791,3.5
502,1265,3.5
502,30825,3.5
502,84374,3.5
502,162578,3.5
502,2028,3.5
502,8665,3.5
502,71902,3.5
502,2671,3.5
502,253,3.5
502,5991,3.5
502,89208,3.5
502,4878,3.5
502,1590,3.5
502,2018,3.5
502,32031,3.5
502,89745,3.5
502,72330,3.5
502,5872,3.5
502,87222,3.5
502,1566,3.5
502,2918,3.5
502,1580,3.5
502,72011,3.5
502,3210,3.5
502,293,3.5
502,171011,3.5
502,79702,3.5
503,59315,3.5
503,98809,3.5
503,4022,3.5
503,4333,3.5
503,81132,3.5
503,7458,3.5
503,6378,3.5
503,55232,3.5
503,3052,3.5
503,8961,3.5
503,1259,3.5
503,2657,3.5
504,2003,3.5
504,63113,3.5
504,4006,3.5
504,1396,3.5
504,5991,3.5
504,81847,3.5
504,45722,3.5
504,6297,3.5
504,95510,3.5
504,2571,3.5
504,1610,3.5
504,8636,3.5
504,87232,3.5
504,7265,3.5
504,64983,3.5
504,7438,3.5
504,45186,3.5
504,1580,3.5
504,4489,3.5
504,293,3.5
504,4886,3.5
504,595,3.5
504,1961,3.5
504,1092,3.5
504,6377,3.5
504,89745,3.5
504,4226,3.5
504,551,3.5
504,318,3.5
504,6874,3.5
504,2541,3.5
504,112556,3.5
504,110,3.5
505,68358,3.5
505,8529,3.5
505,2107,3.5
505,1107,3.5
505,80463,3.5
505,54286,3.5
505,6858,3.5
505,750,3.5
505,1377,3.5
505,5308,3.5
505,71264,3.5
505,3555,3.5
505,69644,3.5
506,5218,3.5
506,34437,3.5
506,3,3.5
506,56367,3.5
506,114935,3.5
506,2355,3.5
506,145,3.5
506,6287,3.5
506,7299,3.5
506,2571,3.5
506,266,3.5
506,103335,3.5
506,7022,3.5
506,1320,3.5
506,33880,3.5
507,7444,3.5
507,1517,3.5
507,524,3.5
507,1513,3.5
507,8910,3.5
507,62299,3.5
507,3911,3.5
507,8973,3.5
507,3825,3.5
507,590,3.5
507,780,3.5
507,1036,3.5
507,2245,3.5
507,5617,3.5
507,1029,3.5
507,58803,3.5
507,1214,3.5
507,1291,3.5
507,41566,3.5
507,4886,3.5
507,367,3.5
507,1682,3.5
507,480,3.5
507,852,3.5
507,4246,3.5
507,39183,3.5
507,4161,3.5
507,261,3.5
507,4623,3.5
507,6503,3.5
507,7541,3.5
507,2858,3.5
507,5445,3.5
507,3148,3.5
507,8969,3.5
507,2395,3.5
507,5481,3.5
507,48774,3.5
507,1307,3.5
507,46970,3.5
507,2291,3.5
507,7173,3.5
507,4369,3.5
507,8376,3.5
507,7022,3.5
507,30793,3.5
507,1035,3.5
507,8360,3.5
507,2248,3.5
507,4239,3.5
507,4022,3.5
507,1485,3.5
507,762,3.5
507,508,3.5
507,60074,3.5
507,648,3.5
507,5377,3.5
507,40819,3.5
507,1391,3.5
507,5349,3.5
507,1527,3.5
507,1,3.5
508,64614,3.5
508,86882,3.5
508,2840,3.5
508,18,3.5
508,135143,3.5
508,99007,3.5
508,2641,3.5
508,122904,3.5
508,49278,3.5
508,500,3.5
508,3911,3.5
508,74458,3.5
508,1219,3.5
508,73321,3.5
508,68157,3.5
509,4973,3.5
509,54286,3.5
509,46578,3.5
509,4018,3.5
509,56174,3.5
509,35836,3.5
509,81834,3.5
509,91500,3.5
509,6934,3.5
509,4816,3.5
509,69122,3.5
509,110,3.5
509,4022,3.5
509,3147,3.5
509,3752,3.5
509,1704,3.5
509,5418,3.5
509,1197,3.5
509,45517,3.5
509,2571,3.5
509,2000,3.5
509,5502,3.5
509,107,3.5
509,2478,3.5
509,1527,3.5
509,104,3.5
509,1580,3.5
509,4979,3.5
509,33794,3.5
509,2716,3.5
509,3052,3.5
509,1265,3.5
509,5991,3.5
509,317,3.5
509,150,3.5
509,71535,3.5
509,5952,3.5
509,34162,3.5
510,48997,3.5
510,2268,3.5
510,54001,3.5
510,4880,3.5
510,165,3.5
510,2160,3.5
510,5445,3.5
510,48774,3.5
510,50,3.5
510,7361,3.5
510,3979,3.5
510,6188,3.5
510,27731,3.5
510,6327,3.5
510,33880,3.5
510,1625,3.5
510,55247,3.5
510,101112,3.5
510,2114,3.5
511,3606,3.5
511,2542,3.5
512,3981,3.5
512,85342,3.5
512,80831,3.5
512,55577,3.5
512,90376,3.5
512,52579,3.5
512,91974,3.5
512,55555,3.5
512,30707,3.5
512,501,3.5
512,4262,3.5
512,87222,3.5
512,4878,3.5
512,2624,3.5
512,344,3.5
512,64622,3.5
512,59784,3.5
512,88179,3.5
512,89761,3.5
512,88272,3.5
512,78039,3.5
512,6942,3.5
512,80590,3.5
512,91128,3.5
512,6263,3.5
512,86320,3.5
512,83134,3.5
512,69122,3.5
512,84152,3.5
512,54787,3.5
512,88405,3.5
512,1193,3.5
512,63082,3.5
512,58559,3.5
512,4720,3.5
512,8970,3.5
512,88744,3.5
512,90471,3.5
512,92422,3.5
512,39400,3.5
512,68157,3.5
512,7361,3.5
512,48877,3.5
513,4226,3.5
513,69,3.5
513,140174,3.5
513,2389,3.5
513,5505,3.5
513,99007,3.5
513,6184,3.5
513,3435,3.5
513,2858,3.5
513,904,3.5
513,3481,3.5
513,1262,3.5
513,79091,3.5
513,4447,3.5
513,60684,3.5
513,7254,3.5
513,2424,3.5
513,135436,3.5
513,64957,3.5
513,161131,3.5
513,4142,3.5
513,111,3.5
513,370,3.5
513,4427,3.5
513,48516,3.5
513,1625,3.5
514,2746,3.5
514,208,3.5
514,31433,3.5
514,509,3.5
514,4663,3.5
514,6932,3.5
514,68954,3.5
514,410,3.5
514,2501,3.5
514,3396,3.5
514,60766,3.5
514,1096,3.5
514,339,3.5
514,1073,3.5
514,1407,3.5
514,7147,3.5
514,1333,3.5
514,150,3.5
514,2054,3.5
514,1027,3.5
514,471,3.5
514,364,3.5
514,529,3.5
514,337,3.5
514,7153,3.5
514,5620,3.5
514,1682,3.5
514,2858,3.5
514,678,3.5
514,223,3.5
514,3252,3.5
514,778,3.5
514,589,3.5
514,2100,3.5
514,16,3.5
514,11,3.5
514,2076,3.5
514,1291,3.5
514,45517,3.5
514,4091,3.5
514,6870,3.5
514,2565,3.5
514,4034,3.5
514,3916,3.5
514,4979,3.5
514,36,3.5
514,3039,3.5
514,2706,3.5
514,4040,3.5
514,1252,3.5
514,5617,3.5
514,1208,3.5
514,6323,3.5
514,1994,3.5
514,3243,3.5
514,2080,3.5
514,111,3.5
514,590,3.5
514,49272,3.5
514,2421,3.5
514,800,3.5
514,59810,3.5
514,1231,3.5
514,52435,3.5
514,1224,3.5
514,3255,3.5
514,587,3.5
514,356,3.5
514,1189,3.5
514,3360,3.5
514,69757,3.5
514,1513,3.5
514,5502,3.5
514,1580,3.5
514,1097,3.5
514,8360,3.5
514,440,3.5
514,69122,3.5
514,1784,3.5
514,500,3.5
515,8368,3.5
515,7153,3.5
515,73017,3.5
515,1210,3.5
515,112852,3.5
515,79091,3.5
515,2571,3.5
515,1784,3.5
515,5507,3.5
515,79702,3.5
515,33794,3.5
515,1597,3.5
515,45722,3.5
515,2003,3.5
516,4718,3.5
516,102686,3.5
516,74458,3.5
516,3174,3.5
516,1249,3.5
516,2324,3.5
516,778,3.5
516,6539,3.5
516,1240,3.5
516,106100,3.5
516,19,3.5
516,4343,3.5
516,7173,3.5
516,2959,3.5
516,508,3.5
516,3178,3.5
516,466,3.5
516,1247,3.5
516,91542,3.5
516,41285,3.5
516,431,3.5
516,231,3.5
516,96448,3.5
516,55247,3.5
516,1393,3.5
516,1732,3.5
516,95949,3.5
516,99145,3.5
516,82459,3.5
516,2205,3.5
516,2403,3.5
516,33660,3.5
516,26322,3.5
516,86911,3.5
516,1201,3.5
516,106487,3.5
516,33794,3.5
516,53322,3.5
516,1273,3.5
516,2378,3.5
516,1610,3.5
516,5952,3.5
516,93287,3.5
516,3039,3.5
516,58156,3.5
516,44665,3.5
516,2329,3.5
516,81845,3.5
516,1408,3.5
516,58559,3.5
516,442,3.5
516,3617,3.5
516,30825,3.5
516,35836,3.5
516,1208,3.5
517,1265,3.5
517,55814,3.5
517,4992,3.5
517,1259,3.5
517,2723,3.5
517,357,3.5
517,2716,3.5
517,4326,3.5
517,4037,3.5
517,1242,3.5
517,3703,3.5
517,4022,3.5
517,1721,3.5
517,3515,3.5
517,5995,3.5
517,111364,3.5
517,3793,3.5
517,53894,3.5
517,51662,3.5
517,1639,3.5
517,56339,3.5
517,3147,3.5
517,88129,3.5
517,32,3.5
518,8783,3.5
518,1196,3.5
518,2699,3.5
518,3863,3.5
518,8983,3.5
518,3450,3.5
518,350,3.5
518,1282,3.5
518,5528,3.5
518,5878,3.5
518,4239,3.5
518,5388,3.5
518,307,3.5
518,25,3.5
518,5481,3.5
518,2541,3.5
518,2054,3.5
518,500,3.5
518,595,3.5
518,5418,3.5
518,4370,3.5
518,8360,3.5
518,5152,3.5
518,2394,3.5
518,236,3.5
518,785,3.5
518,5417,3.5
518,1748,3.5
518,788,3.5
518,1059,3.5
518,2710,3.5
518,367,3.5
518,3418,3.5
518,2723,3.5
518,968,3.5
518,3247,3.5
518,265,3.5
518,6373,3.5
518,6333,3.5
518,1339,3.5
518,2905,3.5
518,466,3.5
518,8093,3.5
518,2018,3.5
518,1240,3.5
518,6936,3.5
518,435,3.5
518,27801,3.5
518,6016,3.5
518,1580,3.5
518,5903,3.5
518,4306,3.5
518,4641,3.5
518,2006,3.5
518,2167,3.5
518,4321,3.5
518,647,3.5
518,3100,3.5
518,4022,3.5
518,4896,3.5
518,7445,3.5
518,3755,3.5
518,26504,3.5
518,2826,3.5
518,2918,3.5
518,5218,3.5
518,159,3.5
518,2542,3.5
518,1120,3.5
518,5991,3.5
518,3671,3.5
518,5816,3.5
518,8832,3.5
518,1061,3.5
518,1391,3.5
518,736,3.5
518,1968,3.5
518,3793,3.5
518,8368,3.5
518,4262,3.5
518,1396,3.5
518,2599,3.5
518,3257,3.5
518,6863,3.5
518,2302,3.5
518,3,3.5
518,1407,3.5
518,2617,3.5
518,207,3.5
518,3176,3.5
518,4448,3.5
518,1060,3.5
518,22,3.5
518,543,3.5
518,34437,3.5
518,8528,3.5
518,3041,3.5
518,317,3.5
518,6323,3.5
518,163,3.5
518,1266,3.5
518,19,3.5
518,1639,3.5
518,5064,3.5
518,7930,3.5
518,1889,3.5
518,2023,3.5
518,2174,3.5
518,5669,3.5
518,597,3.5
518,2087,3.5
518,4223,3.5
518,1258,3.5
518,45,3.5
518,6870,3.5
518,7318,3.5
518,2406,3.5
518,8957,3.5
518,3175,3.5
518,2100,3.5
518,4720,3.5
518,1527,3.5
518,27020,3.5
518,4816,3.5
518,4964,3.5
518,2321,3.5
518,8961,3.5
518,3033,3.5
518,344,3.5
518,5630,3.5
518,260,3.5
518,30707,3.5
518,6944,3.5
519,2947,3.5
519,1230,3.5
519,370,3.5
519,2423,3.5
519,743,3.5
520,193587,3.5
520,142997,3.5
520,1959,3.5
520,104,3.5
520,6283,3.5
520,1682,3.5
521,4306,3.5
521,8368,3.5
521,466,3.5
521,6870,3.5
521,6863,3.5
521,5417,3.5
521,2193,3.5
521,8360,3.5
521,2100,3.5
521,26504,3.5
521,2087,3.5
521,350,3.5
521,4816,3.5
521,2167,3.5
521,163,3.5
521,45,3.5
521,6333,3.5
521,3257,3.5
521,2406,3.5
521,2302,3.5
521,2723,3.5
521,2599,3.5
521,6373,3.5
521,159,3.5
521,6016,3.5
521,34437,3.5
521,307,3.5
521,2826,3.5
521,236,3.5
521,2699,3.5
521,2918,3.5
521,5878,3.5
521,595,3.5
521,5991,3.5
521,7318,3.5
521,1059,3.5
521,2905,3.5
521,1396,3.5
521,1968,3.5
521,968,3.5
521,1196,3.5
521,6944,3.5
521,4964,3.5
521,8983,3.5
521,8783,3.5
521,1639,3.5
521,2054,3.5
521,3100,3.5
521,5816,3.5
521,4022,3.5
521,4448,3.5
521,22,3.5
521,3041,3.5
521,8961,3.5
521,3,3.5
521,2023,3.5
521,5418,3.5
521,1580,3.5
521,2710,3.5
521,3863,3.5
521,1339,3.5
521,1407,3.5
521,344,3.5
521,3176,3.5
521,1889,3.5
521,25,3.5
521,1240,3.5
521,1061,3.5
521,3671,3.5
521,8832,3.5
521,435,3.5
521,3247,3.5
521,3450,3.5
521,647,3.5
521,543,3.5
521,5481,3.5
521,736,3.5
521,8093,3.5
521,1210,3.5
521,4223,3.5
521,1527,3.5
521,367,3.5
521,1060,3.5
521,2006,3.5
521,3033,3.5
521,4720,3.5
521,4262,3.5
521,5528,3.5
521,5388,3.5
521,7930,3.5
521,207,3.5
521,1282,3.5
521,4370,3.5
521,30707,3.5
521,2542,3.5
521,6936,3.5
521,785,3.5
521,27020,3.5
521,1120,3.5
521,260,3.5
521,7445,3.5
521,1266,3.5
521,3755,3.5
521,317,3.5
521,1391,3.5
521,4896,3.5
521,2174,3.5
521,2394,3.5
521,27801,3.5
521,5903,3.5
521,265,3.5
521,2321,3.5
521,1748,3.5
521,4321,3.5
521,1258,3.5
521,3793,3.5
521,8957,3.5
521,6323,3.5
521,5152,3.5
521,2018,3.5
521,3101,3.5
521,3418,3.5
521,5218,3.5
521,500,3.5
521,2617,3.5
521,4239,3.5
521,2541,3.5
521,19,3.5
521,5630,3.5
521,5669,3.5
521,597,3.5
522,7118,3.5
522,8370,3.5
522,7650,3.5
522,4351,3.5
522,2992,3.5
522,173,3.5
522,380,3.5
522,780,3.5
522,1253,3.5
522,10,3.5
522,5445,3.5
522,6327,3.5
522,2918,3.5
522,2625,3.5
522,5500,3.5
522,1644,3.5
522,7561,3.5
522,6395,3.5
522,8016,3.5
522,3826,3.5
522,2419,3.5
522,590,3.5
522,2115,3.5
522,745,3.5
522,2420,3.5
522,6707,3.5
522,3633,3.5
522,1517,3.5
522,2194,3.5
522,3421,3.5
522,4963,3.5
522,2683,3.5
522,2140,3.5
522,4975,3.5
522,5588,3.5
522,608,3.5
522,1961,3.5
522,1356,3.5
522,3984,3.5
522,474,3.5
522,588,3.5
522,384,3.5
522,4369,3.5
522,2287,3.5
522,2723,3.5
522,8340,3.5
522,6744,3.5
522,802,3.5
522,4262,3.5
522,1687,3.5
522,6620,3.5
522,2997,3.5
522,2000,3.5
522,553,3.5
522,2641,3.5
522,1270,3.5
522,520,3.5
522,2668,3.5
522,543,3.5
522,22,3.5
522,364,3.5
522,5294,3.5
522,482,3.5
522,3031,3.5
522,2355,3.5
522,4438,3.5
522,288,3.5
522,1580,3.5
522,4007,3.5
522,3175,3.5
522,1405,3.5
522,555,3.5
522,6678,3.5
522,3360,3.5
522,3113,3.5
522,924,3.5
522,3578,3.5
522,3704,3.5
522,784,3.5
522,4846,3.5
522,150,3.5
522,6461,3.5
522,1376,3.5
522,3697,3.5
522,2804,3.5
522,1288,3.5
522,1125,3.5
522,1262,3.5
522,367,3.5
523,2424,3.5
523,2100,3.5
523,43679,3.5
523,5954,3.5
523,3079,3.5
524,2541,3.5
524,6377,3.5
524,2692,3.5
524,2028,3.5
524,135133,3.5
524,3751,3.5
524,5464,3.5
524,260,3.5
524,115617,3.5
524,2959,3.5
525,110,3.5
525,1247,3.5
525,3745,3.5
525,1209,3.5
525,2018,3.5
525,50872,3.5
525,3624,3.5
525,3793,3.5
525,2109,3.5
525,5544,3.5
525,6365,3.5
525,5299,3.5
525,76093,3.5
525,8368,3.5
525,94780,3.5
526,69481,3.5
526,7147,3.5
526,81132,3.5
526,3317,3.5
526,1430,3.5
526,106782,3.5
526,50872,3.5
526,1676,3.5
526,1097,3.5
526,8959,3.5
526,380,3.5
526,500,3.5
526,89864,3.5
527,161634,3.5
527,6378,3.5
527,96079,3.5
527,106487,3.5
527,2660,3.5
527,296,3.5
527,1196,3.5
527,4880,3.5
527,3421,3.5
527,81229,3.5
527,44191,3.5
527,6534,3.5
527,19,3.5
528,6350,3.5
528,56174,3.5
528,1097,3.5
528,1196,3.5
529,2692,3.5
529,3827,3.5
529,1214,3.5
529,2762,3.5
529,8874,3.5
529,109487,3.5
529,1923,3.5
529,4776,3.5
529,253,3.5
529,1411,3.5
529,4993,3.5
529,1243,3.5
529,2642,3.5
529,81845,3.5
530,78039,3.5
530,83134,3.5
530,2624,3.5
530,80831,3.5
530,55555,3.5
530,91974,3.5
530,91128,3.5
530,57669,3.5
530,58559,3.5
530,88405,3.5
530,3981,3.5
530,8970,3.5
530,68157,3.5
530,92422,3.5
530,501,3.5
530,55577,3.5
530,86320,3.5
530,7361,3.5
530,4878,3.5
530,69122,3.5
530,30707,3.5
530,80590,3.5
530,88179,3.5
530,1193,3.5
530,89761,3.5
530,64622,3.5
530,48877,3.5
530,85342,3.5
530,88744,3.5
530,52579,3.5
530,90376,3.5
530,344,3.5
530,59784,3.5
530,6263,3.5
530,90471,3.5
530,54787,3.5
530,6942,3.5
530,597,3.5
530,88272,3.5
530,4262,3.5
530,4720,3.5
530,84152,3.5
530,39400,3.5
530,63082,3.5
531,5152,3.5
531,2028,3.5
532,32,3.5
532,903,3.5
532,52281,3.5
532,40629,3.5
532,80463,3.5
533,7451,3.5
533,3039,3.5
533,81417,3.5
533,31,3.5
533,708,3.5
533,91500,3.5
533,53000,3.5
533,3897,3.5
533,76093,3.5
534,94959,3.5
534,4995,3.5
534,3793,3.5
534,1680,3.5
534,377,3.5
534,261,3.5
534,115713,3.5
534,3826,3.5
534,904,3.5
534,1676,3.5
534,2762,3.5
534,4973,3.5
534,4958,3.5
534,5952,3.5
534,122906,3.5
534,6947,3.5
534,5971,3.5
534,1244,3.5
534,260,3.5
534,2987,3.5
534,357,3.5
535,3617,3.5
535,1372,3.5
535,6373,3.5
535,10,3.5
535,344,3.5
535,788,3.5
535,4369,3.5
535,1517,3.5
535,3253,3.5
535,1552,3.5
535,4085,3.5
535,6886,3.5
535,1214,3.5
535,1544,3.5
535,6958,3.5
535,2410,3.5
535,2378,3.5
535,364,3.5
535,6,3.5
535,6879,3.5
535,6888,3.5
535,2617,3.5
535,1089,3.5
535,6949,3.5
535,367,3.5
535,5400,3.5
535,7142,3.5
535,2628,3.5
535,6377,3.5
535,5481,3.5
535,2028,3.5
535,5296,3.5
535,293,3.5
535,1690,3.5
535,5991,3.5
535,7154,3.5
535,6249,3.5
535,196,3.5
535,1608,3.5
535,3638,3.5
535,4025,3.5
535,357,3.5
535,4344,3.5
535,454,3.5
535,47,3.5
535,858,3.5
535,592,3.5
535,2490,3.5
535,104,3.5
535,6863,3.5
535,6586,3.5
535,368,3.5
535,590,3.5
535,442,3.5
535,3793,3.5
535,6752,3.5
535,6702,3.5
535,2606,3.5
535,4718,3.5
535,260,3.5
535,2987,3.5
535,420,3.5
535,6155,3.5
535,6484,3.5
535,5507,3.5
535,1485,3.5
535,6338,3.5
535,6686,3.5
535,1200,3.5
535,3452,3.5
536,111362,3.5
536,51662,3.5
536,904,3.5
536,1732,3.5
536,29,3.5
536,2791,3.5
536,4896,3.5
536,266,3.5
536,345,3.5
536,91529,3.5
536,8961,3.5
537,1270,3.5
537,54881,3.5
537,10,3.5
537,908,3.5
537,4963,3.5
537,1291,3.5
537,1101,3.5
537,2746,3.5
537,55267,3.5
537,5618,3.5
537,553,3.5
537,595,3.5
537,48780,3.5
537,8949,3.5
537,72998,3.5
537,5952,3.5
537,51935,3.5
537,4226,3.5
537,7153,3.5
537,55247,3.5
537,56174,3.5
537,40819,3.5
537,733,3.5
537,597,3.5
537,4720,3.5
537,60069,3.5
537,4225,3.5
537,750,3.5
537,1240,3.5
537,47404,3.5
537,1250,3.5
537,3996,3.5
537,5418,3.5
537,52952,3.5
537,2959,3.5
537,4886,3.5
537,8360,3.5
537,27416,3.5
537,5902,3.5
537,4878,3.5
537,231,3.5
537,6867,3.5
537,4741,3.5
537,3793,3.5
537,1961,3.5
537,1198,3.5
537,6350,3.5
537,59784,3.5
537,44195,3.5
537,30850,3.5
537,5971,3.5
537,1258,3.5
537,4993,3.5
537,58105,3.5
537,2706,3.5
537,1210,3.5
537,31658,3.5
537,1214,3.5
537,8961,3.5
537,50601,3.5
537,318,3.5
537,7451,3.5
537,1580,3.5
537,55765,3.5
537,59118,3.5
537,1,3.5
537,64957,3.5
537,339,3.5
537,1394,3.5
537,54259,3.5
537,63082,3.5
537,45517,3.5
537,1955,3.5
537,4235,3.5
537,3000,3.5
537,59315,3.5
537,61729,3.5
537,104,3.5
537,539,3.5
538,1580,3.5
538,293,3.5
538,2174,3.5
538,858,3.5
538,1584,3.5
538,112552,3.5
538,1748,3.5
538,5669,3.5
538,63082,3.5
538,3361,3.5
538,1197,3.5
538,8833,3.5
539,647,3.5
540,4446,3.5
540,6947,3.5
540,4027,3.5
540,2657,3.5
540,1197,3.5
540,1784,3.5
540,4571,3.5
540,5299,3.5
540,3897,3.5
540,2396,3.5
540,2571,3.5
540,2329,3.5
540,2641,3.5
540,3535,3.5
540,2947,3.5
541,5110,3.5
541,4878,3.5
541,1884,3.5
541,87234,3.5
541,94864,3.5
541,1060,3.5
541,1676,3.5
541,8949,3.5
541,80489,3.5
541,60684,3.5
541,89745,3.5
541,2003,3.5
541,7099,3.5
541,1221,3.5
541,2371,3.5
541,59315,3.5
541,109374,3.5
541,4027,3.5
541,7460,3.5
541,3897,3.5
541,1220,3.5
541,63131,3.5
541,37729,3.5
541,1265,3.5
541,2021,3.5
541,87232,3.5
541,3033,3.5
541,104283,3.5
541,90376,3.5
541,112552,3.5
541,1206,3.5
541,106489,3.5
541,1232,3.5
541,66509,3.5
541,112183,3.5
541,1270,3.5
541,2000,3.5
541,56367,3.5
541,134130,3.5
541,62849,3.5
541,78209,3.5
541,46578,3.5
541,44191,3.5
541,32587,3.5
541,48304,3.5
541,293,3.5
541,2529,3.5
541,104,3.5
541,592,3.5
541,119145,3.5
541,3527,3.5
541,1261,3.5
541,1968,3.5
541,5225,3.5
541,50,3.5
541,136449,3.5
541,122892,3.5
541,1266,3.5
541,79132,3.5
541,103228,3.5
541,318,3.5
541,4641,3.5
541,106916,3.5
541,441,3.5
541,103984,3.5
541,778,3.5
541,77561,3.5
541,1079,3.5
541,38061,3.5
541,2335,3.5
541,58559,3.5
541,180,3.5
541,86332,3.5
541,2005,3.5
541,156371,3.5
541,3037,3.5
541,3578,3.5
541,1228,3.5
541,2772,3.5
541,3018,3.5
541,741,3.5
541,1476,3.5
541,3535,3.5
541,88744,3.5
541,2115,3.5
541,8376,3.5
541,54272,3.5
542,89864,3.5
542,6287,3.5
542,38798,3.5
542,2335,3.5
542,102123,3.5
542,162082,3.5
542,2442,3.5
542,2019,3.5
542,3052,3.5
542,6711,3.5
542,91658,3.5
542,7458,3.5
542,593,3.5
542,134130,3.5
542,2406,3.5
542,2641,3.5
542,1210,3.5
542,2248,3.5
542,527,3.5
542,8833,3.5
542,7361,3.5
542,1275,3.5
542,44191,3.5
542,2995,3.5
542,68358,3.5
542,180031,3.5
542,1086,3.5
542,596,3.5
542,780,3.5
542,2160,3.5
542,4142,3.5
542,5989,3.5
542,5291,3.5
542,5690,3.5
543,6016,3.5
543,3751,3.5
543,29,3.5
543,8360,3.5
543,5574,3.5
543,3868,3.5
543,48780,3.5
543,6708,3.5
544,6890,3.5
544,1859,3.5
544,4958,3.5
544,111,3.5
544,79132,3.5
544,345,3.5
544,103335,3.5
544,474,3.5
544,1186,3.5
544,5956,3.5
544,112454,3.5
545,6796,3.5
545,1206,3.5
545,6301,3.5
545,1198,3.5
545,1343,3.5
545,7920,3.5
545,34542,3.5
545,51255,3.5
545,1225,3.5
545,148626,3.5
545,1089,3.5
545,16,3.5
545,3007,3.5
545,2683,3.5
545,5955,3.5
545,2858,3.5
545,1344,3.5
545,1288,3.5
545,71640,3.5
545,910,3.5
545,3679,3.5
545,63876,3.5
545,3859,3.5
545,2019,3.5
545,2959,3.5
545,3090,3.5
545,2997,3.5
545,116797,3.5
545,7132,3.5
545,7181,3.5
545,6001,3.5
545,69849,3.5
545,4546,3.5
545,36,3.5
545,32,3.5
545,25788,3.5
545,1235,3.5
545,111360,3.5
545,5902,3.5
545,3462,3.5
545,3467,3.5
545,50068,3.5
545,3814,3.5
545,7786,3.5
545,608,3.5
545,139644,3.5
545,926,3.5
545,5617,3.5
545,3741,3.5
545,1963,3.5
545,5205,3.5
545,593,3.5
545,47999,3.5
545,4977,3.5
545,33639,3.5
545,8622,3.5
545,3996,3.5
545,1147,3.5
545,107702,3.5
545,2144,3.5
545,34338,3.5
545,27850,3.5
545,90430,3.5
545,2349,3.5
545,3676,3.5
545,98809,3.5
545,6618,3.5
545,1238,3.5
545,2866,3.5
545,1466,3.5
545,99007,3.5
545,6993,3.5
545,541,3.5
545,2926,3.5
545,4236,3.5
545,161127,3.5
546,1090,3.5
546,912,3.5
546,53996,3.5
546,6711,3.5
546,3826,3.5
546,3363,3.5
546,58559,3.5
546,4896,3.5
546,112852,3.5
546,1320,3.5
546,7153,3.5
546,30707,3.5
546,1296,3.5
546,59725,3.5
547,1961,3.5
547,61024,3.5
547,2338,3.5
547,72407,3.5
547,161634,3.5
547,7293,3.5
547,2805,3.5
547,1909,3.5
547,2085,3.5
547,745,3.5
547,1214,3.5
547,161131,3.5
547,2502,3.5
547,3481,3.5
547,1198,3.5
547,1047,3.5
547,2167,3.5
547,90405,3.5
547,6947,3.5
547,45722,3.5
547,2763,3.5
547,1777,3.5
548,1270,3.5
548,4734,3.5
548,6787,3.5
548,4641,3.5
548,2858,3.5
548,1500,3.5
548,59258,3.5
548,551,3.5
548,1242,3.5
548,62155,3.5
548,150,3.5
548,1089,3.5
549,2100,3.5
549,69526,3.5
549,5060,3.5
549,6874,3.5
549,53996,3.5
549,318,3.5
549,115617,3.5
549,5445,3.5
550,29,3.5
550,318,3.5
551,76093,3.5
551,106782,3.5
551,2642,3.5
551,736,3.5
551,4958,3.5
551,1375,3.5
551,48516,3.5
551,1259,3.5
551,778,3.5
551,53894,3.5
551,104339,3.5
551,648,3.5
551,4022,3.5
551,48774,3.5
551,2268,3.5
551,6857,3.5
551,1193,3.5
551,119145,3.5
551,6378,3.5
551,111659,3.5
551,2080,3.5
551,51935,3.5
551,2572,3.5
552,5218,3.5
552,4308,3.5
552,1127,3.5
552,1198,3.5
552,44191,3.5
552,112556,3.5
552,7820,3.5
552,40629,3.5
552,40819,3.5
552,2174,3.5
552,552,3.5
552,115617,3.5
552,52245,3.5
552,588,3.5
552,6539,3.5
552,6213,3.5
552,64957,3.5
552,122920,3.5
552,2470,3.5
552,208,3.5
552,1375,3.5
552,104913,3.5
552,2858,3.5
552,161634,3.5
552,38798,3.5
552,2616,3.5
552,64231,3.5
552,89804,3.5
552,3578,3.5
552,4993,3.5
552,5445,3.5
552,1213,3.5
553,589,3.5
553,58803,3.5
553,176101,3.5
553,2161,3.5
553,4993,3.5
554,1625,3.5
554,6078,3.5
554,965,3.5
554,1061,3.5
554,69757,3.5
555,5989,3.5
555,76251,3.5
555,7149,3.5
555,1517,3.5
555,1270,3.5
555,6078,3.5
555,410,3.5
556,5903,3.5
556,33004,3.5
556,4886,3.5
556,79132,3.5
556,111362,3.5
556,96079,3.5
556,89745,3.5
556,3000,3.5
556,68358,3.5
