userId,itemId,rating
3237,1966,5.0
3237,173,7.0
3237,894,8.0
3237,1051,8.0
3237,928,9.0
3237,1305,7.0
3238,1567,7.0
3238,1488,8.0
3238,1580,9.0
3238,733,8.0
3238,466,8.0
3238,553,7.0
3238,1199,8.0
3238,2372,7.0
3238,968,6.0
3238,523,6.0
3238,1089,10.0
3238,743,8.0
3238,1120,7.0
3238,2540,6.0
3238,1029,8.0
3238,570,7.0
3238,2807,6.0
3238,1692,8.0
3238,1729,8.0
3238,218,7.0
3238,2642,6.0
3238,116,5.0
3238,1830,8.0
3238,137,8.0
3238,953,9.0
3238,1293,5.0
3238,1876,7.0
3238,2688,8.0
3238,66,8.0
3238,1959,7.0
3238,855,5.0
3238,980,10.0
3238,173,6.0
3238,2665,6.0
3238,1985,5.0
3238,468,8.0
3238,1547,4.0
3238,1371,7.0
3238,2277,8.0
3238,807,7.0
3238,2379,7.0
3238,106,5.0
3238,2020,6.0
3238,25,6.0
3238,1112,9.0
3238,2025,8.0
3238,2033,10.0
3238,911,8.0
3238,1071,7.0
3238,1051,8.0
3238,928,8.0
3238,1453,6.0
3239,464,3.0
3239,2706,6.0
3239,1192,5.0
3239,968,8.0
3239,872,8.0
3239,1290,8.0
3239,873,6.0
3239,258,8.0
3239,260,6.0
3239,262,6.0
3239,2486,8.0
3239,1094,8.0
3239,108,7.0
3239,1151,7.0
3239,46,5.0
3239,109,5.0
3239,363,9.0
3239,1257,8.0
3239,2864,8.0
3239,2691,6.0
3239,2924,7.0
3239,2646,7.0
3239,1515,8.0
3239,193,4.0
3239,265,5.0
3239,249,8.0
3239,1168,6.0
3239,2587,6.0
3239,2767,7.0
3239,1882,9.0
3239,652,7.0
3239,1459,6.0
3239,1896,5.0
3239,1419,5.0
3239,559,6.0
3239,149,8.0
3239,1328,5.0
3239,525,5.0
3239,66,8.0
3239,1974,5.0
3239,1416,8.0
3239,2508,6.0
3239,158,10.0
3239,2015,10.0
3239,1124,3.0
3239,77,8.0
3239,2131,7.0
3239,2441,7.0
3239,2442,7.0
3239,2443,7.0
3239,2056,5.0
3239,566,8.0
3240,1202,7.0
3241,976,8.0
3241,2900,7.0
3242,2693,9.0
3242,422,8.0
3242,1991,10.0
3242,1048,8.0
3243,313,10.0
3243,2278,8.0
3243,357,10.0
3243,339,9.0
3243,177,9.0
3243,735,7.0
3243,1472,8.0
3243,773,10.0
3243,2593,9.0
3243,8,10.0
3243,862,8.0
3243,316,8.0
3243,317,9.0
3243,318,8.0
3243,224,9.0
3243,117,10.0
3243,383,10.0
3243,616,8.0
3243,1855,8.0
3243,887,9.0
3243,138,10.0
3243,1232,10.0
3243,2230,9.0
3243,323,8.0
3243,2779,9.0
3243,422,10.0
3243,920,9.0
3243,397,9.0
3243,1275,5.0
3243,2011,8.0
3243,1143,9.0
3243,1343,10.0
3243,2078,9.0
3244,2470,9.0
3244,328,10.0
3244,552,10.0
3244,1627,10.0
3244,177,10.0
3244,362,10.0
3244,370,8.0
3245,600,8.0
3245,1636,7.0
3245,355,8.0
3245,95,4.0
3245,22,4.0
3245,98,8.0
3246,2390,10.0
3246,209,10.0
3246,2695,10.0
3246,2393,10.0
3246,799,10.0
3246,1131,10.0
3246,478,7.0
3247,1537,6.0
3247,1487,8.0
3247,1913,8.0
3247,2827,2.0
3247,1287,9.0
3247,2021,2.0
3247,2030,3.0
3248,907,6.0
3249,1531,10.0
3249,2209,6.0
3249,1905,6.0
3249,242,7.0
3249,505,7.0
3249,858,6.0
3249,2362,5.0
3249,2115,8.0
3250,130,5.0
3250,2324,5.0
3250,2120,5.0
3250,1709,7.0
3250,210,5.0
3250,2331,7.0
3250,598,7.0
3250,2745,5.0
3250,1138,7.0
3250,1299,5.0
3250,450,5.0
3251,1278,10.0
3251,130,10.0
3251,11,9.0
3251,509,9.0
3251,2605,7.0
3251,590,9.0
3251,1178,10.0
3251,643,9.0
3251,644,10.0
3251,1245,10.0
3251,2263,9.0
3251,583,9.0
3252,1605,7.0
3252,1612,6.0
3252,1618,7.0
3252,28,6.0
3252,2515,5.0
3252,1145,5.0
3252,928,7.0
3253,389,8.0
3253,523,7.0
3253,1087,10.0
3253,8,8.0
3253,1755,7.0
3253,1770,6.0
3253,1822,8.0
3253,1412,7.0
3253,1861,8.0
3253,998,8.0
3253,1238,8.0
3253,160,8.0
3254,2867,10.0
3254,2589,10.0
3254,621,10.0
3255,554,10.0
3255,130,5.0
3255,2894,7.0
3255,1178,5.0
3255,405,10.0
3255,1930,10.0
3255,979,9.0
3255,542,9.0
3255,2775,9.0
3255,2722,8.0
3255,2443,10.0
3255,2601,7.0
3255,90,8.0
3256,620,9.0
3257,2284,9.0
3257,797,10.0
3257,2084,9.0
3258,562,10.0
3258,2884,5.0
3258,1949,10.0
3258,1535,9.0
3259,1218,6.0
3259,305,7.0
3259,1791,7.0
3259,2707,7.0
3259,1917,7.0
3260,270,5.0
3260,2481,5.0
3260,598,9.0
3260,1962,8.0
3260,205,7.0
3260,1994,8.0
3260,1255,8.0
3261,733,10.0
3261,35,6.0
3261,1471,8.0
3261,2428,5.0
3261,781,7.0
3261,156,10.0
3261,1231,8.0
3261,1505,5.0
3261,1370,8.0
3261,66,10.0
3261,2003,10.0
3261,2382,9.0
3262,289,9.0
3262,1081,8.0
3262,389,9.0
3262,464,9.0
3262,671,7.0
3262,2705,8.0
3262,1317,10.0
3262,442,8.0
3262,507,8.0
3262,769,7.0
3262,637,7.0
3262,1094,8.0
3262,425,6.0
3262,1522,8.0
3262,362,7.0
3262,1532,7.0
3262,154,8.0
3262,437,8.0
3262,210,8.0
3262,221,8.0
3262,223,8.0
3262,641,8.0
3262,1794,8.0
3262,833,7.0
3262,118,7.0
3262,12,6.0
3262,247,7.0
3262,193,7.0
3262,575,7.0
3262,2166,10.0
3262,1370,7.0
3262,2435,9.0
3262,2210,9.0
3262,1042,10.0
3262,847,10.0
3262,407,9.0
3262,421,10.0
3262,29,8.0
3262,1987,7.0
3262,2948,7.0
3262,2217,8.0
3262,411,8.0
3262,434,8.0
3262,184,8.0
3262,2057,8.0
3263,845,10.0
3263,930,10.0
3263,2767,3.0
3263,170,2.0
3263,1889,5.0
3263,494,4.0
3263,354,3.0
3263,586,4.0
3264,339,8.0
3264,177,9.0
3264,735,9.0
3264,2196,8.0
3264,903,9.0
3264,2827,8.0
3264,892,9.0
3265,1591,7.0
3265,2875,8.0
3265,2423,8.0
3265,306,4.0
3265,1848,5.0
3265,1122,8.0
3265,689,7.0
3265,690,7.0
3265,1997,7.0
3265,217,7.0
3266,609,9.0
3266,122,6.0
3266,435,9.0
3266,507,10.0
3266,1087,10.0
3266,1334,10.0
3266,775,9.0
3266,1787,10.0
3266,1848,7.0
3266,577,7.0
3266,2865,10.0
3266,1430,5.0
3266,1155,9.0
3266,1912,7.0
3266,592,9.0
3266,1540,9.0
3266,1939,8.0
3266,1967,8.0
3266,23,9.0
3266,788,10.0
3266,2550,5.0
3266,2454,8.0
3266,1112,10.0
3266,1123,8.0
3266,354,9.0
3266,1140,9.0
3266,77,10.0
3266,1116,10.0
3267,1676,10.0
3267,1442,9.0
3267,2191,5.0
3267,2193,8.0
3267,2953,10.0
3267,2645,9.0
3267,1319,9.0
3267,316,10.0
3267,317,10.0
3267,224,9.0
3267,1251,7.0
3267,2415,10.0
3267,2418,10.0
3267,1904,9.0
3267,242,10.0
3267,1907,9.0
3267,505,7.0
3267,536,10.0
3267,323,10.0
3267,2507,10.0
3268,322,9.0
3268,2090,8.0
3269,763,4.0
3269,747,8.0
3269,724,5.0
3269,8,9.0
3269,17,6.0
3269,1378,9.0
3269,749,9.0
3269,647,7.0
3270,2471,10.0
3270,2401,10.0
3270,2624,10.0
3270,2664,8.0
3271,2814,6.0
3271,269,6.0
3271,492,8.0
3271,1151,9.0
3271,1217,9.0
3271,1549,7.0
3271,1059,8.0
3271,46,8.0
3271,8,7.0
3271,473,7.0
3271,320,8.0
3271,1950,6.0
3272,1621,7.0
3272,129,1.0
3272,1020,9.0
3272,2740,1.0
3272,1123,8.0
3273,1008,7.0
3273,1009,8.0
3273,1914,5.0
3273,1937,9.0
3274,1583,8.0
3274,877,7.0
3274,1851,9.0
3274,2285,10.0
3274,1873,10.0
3274,2286,10.0
3274,2723,10.0
3274,2287,10.0
3274,2506,10.0
3274,322,10.0
3274,2733,10.0
3274,2396,9.0
3274,2037,7.0
3275,1391,10.0
3276,1198,8.0
3276,842,8.0
3277,1098,7.0
3277,828,10.0
3277,1112,8.0
3278,1473,10.0
3278,781,8.0
3278,482,10.0
3278,191,10.0
3278,2916,5.0
3278,2545,5.0
3279,2470,10.0
3279,389,8.0
3279,1627,9.0
3279,773,7.0
3279,776,7.0
3279,1137,10.0
3279,36,8.0
3279,2206,7.0
3279,689,6.0
3280,991,9.0
3280,613,5.0
3280,2747,5.0
3281,1,9.0
3281,301,7.0
3281,523,6.0
3281,2576,5.0
3281,1262,7.0
3281,2488,8.0
3281,1867,8.0
3281,598,7.0
3281,1362,8.0
3281,787,9.0
3281,1546,7.0
3281,1338,7.0
3281,350,7.0
3281,1975,5.0
3281,422,5.0
3281,654,8.0
3281,184,7.0
3282,2719,9.0
3282,839,9.0
3282,1403,6.0
3282,2568,7.0
3282,124,10.0
3282,996,9.0
3282,2185,6.0
3282,1542,8.0
3283,1593,7.0
3283,1215,10.0
3283,1367,10.0
3283,136,6.0
3283,486,10.0
3283,2011,10.0
3283,654,10.0
3283,2083,10.0
3284,1467,8.0
3284,216,8.0
3284,1123,7.0
3285,1197,10.0
3285,309,8.0
3286,777,10.0
3287,1178,10.0
3287,999,7.0
3288,466,8.0
3288,274,9.0
3288,255,9.0
3288,2820,9.0
3288,1271,4.0
3288,2902,7.0
3288,2872,4.0
3288,898,8.0
3288,1303,5.0
3289,848,6.0
3289,2465,8.0
3289,2718,9.0
3289,1173,10.0
3289,1067,9.0
3289,2381,10.0
3290,2782,10.0
3291,271,7.0
3291,1105,9.0
3291,1467,7.0
3292,464,9.0
3292,2498,5.0
3292,552,9.0
3292,435,7.0
3292,2388,7.0
3292,733,8.0
3292,1084,7.0
3292,1317,9.0
3292,339,9.0
3292,2450,10.0
3292,875,10.0
3292,2324,10.0
3292,361,10.0
3292,2120,10.0
3292,735,9.0
3292,1125,9.0
3292,736,7.0
3292,2237,9.0
3292,2215,8.0
3292,479,7.0
3292,737,8.0
3292,844,4.0
3292,2501,9.0
3292,946,7.0
3292,1502,8.0
3292,44,7.0
3292,2600,8.0
3292,1102,7.0
3292,616,10.0
3292,1169,6.0
3292,816,9.0
3292,322,9.0
3292,2707,8.0
3292,629,7.0
3292,1918,10.0
3292,1919,10.0
3292,1233,10.0
3292,683,10.0
3292,2815,10.0
3292,253,10.0
3292,405,7.0
3292,254,9.0
3292,2923,9.0
3292,2230,10.0
3292,285,4.0
3292,622,8.0
3292,1275,8.0
3292,1389,7.0
3292,1123,8.0
3292,232,10.0
3293,819,9.0
3293,2323,10.0
3293,275,10.0
3293,356,9.0
3293,93,10.0
3293,1308,9.0
3293,2512,7.0
3293,2551,9.0
3293,637,10.0
3293,778,8.0
3293,780,8.0
3293,974,7.0
3293,2754,9.0
3293,369,9.0
3293,2679,8.0
3293,136,10.0
3293,170,10.0
3293,2941,9.0
3293,2393,7.0
3293,30,10.0
3293,2015,9.0
3293,2019,9.0
3293,160,9.0
3293,623,9.0
3293,90,8.0
3294,532,10.0
3294,1513,10.0
3294,339,9.0
3294,1203,10.0
3294,2689,10.0
3294,1650,10.0
3294,2567,8.0
3294,2854,10.0
3294,2276,10.0
3294,317,10.0
3294,224,10.0
3294,1805,7.0
3294,614,10.0
3294,2549,10.0
3294,615,10.0
3294,403,8.0
3294,514,10.0
3294,587,10.0
3294,515,10.0
3294,588,10.0
3294,2775,10.0
3294,2722,10.0
3294,14,10.0
3295,1055,10.0
3295,91,8.0
3295,98,8.0
3295,2344,7.0
3295,158,8.0
3295,2027,10.0
3295,38,8.0
3296,642,10.0
3296,1941,7.0
3296,1330,5.0
3296,160,7.0
3297,300,9.0
3297,1248,9.0
3297,1583,8.0
3297,1595,9.0
3297,943,8.0
3297,35,9.0
3297,42,5.0
3297,304,7.0
3297,708,8.0
3297,1464,9.0
3297,619,7.0
3297,598,9.0
3297,293,9.0
3298,2323,8.0
3298,464,9.0
3298,1284,4.0
3298,940,9.0
3298,435,9.0
3298,2764,10.0
3298,270,9.0
3298,636,7.0
3298,302,9.0
3298,908,9.0
3298,276,8.0
3298,1667,7.0
3298,1406,9.0
3298,1473,8.0
3298,444,9.0
3298,1094,10.0
3298,774,9.0
3298,698,10.0
3298,776,8.0
3298,1151,5.0
3298,1218,10.0
3298,821,10.0
3298,304,8.0
3298,1769,9.0
3298,482,7.0
3298,1165,7.0
3298,168,8.0
3298,787,8.0
3298,2096,8.0
3298,1021,8.0
3298,1407,10.0
3298,396,7.0
3298,285,9.0
3298,1123,10.0
3298,478,6.0
3298,268,9.0
3298,107,8.0
3299,2553,9.0
3300,1137,10.0
3301,1567,10.0
3301,2316,5.0
3302,329,8.0
3302,122,7.0
3302,1591,8.0
3302,415,8.0
3302,130,10.0
3302,2324,9.0
3302,361,9.0
3302,2120,9.0
3302,1536,9.0
3302,1755,7.0
3302,1760,10.0
3302,222,10.0
3302,2162,9.0
3302,708,10.0
3302,1168,8.0
3302,2703,9.0
3302,2336,9.0
3302,1185,9.0
3302,67,9.0
3302,293,10.0
3302,231,8.0
3302,2440,10.0
3302,2441,10.0
3302,2442,10.0
3302,2443,10.0
3302,2051,10.0
3303,1333,8.0
3303,2250,10.0
3303,944,10.0
3303,800,8.0
3303,492,10.0
3303,2078,7.0
3304,2708,7.0
3304,1425,7.0
3304,868,8.0
3304,2440,6.0
3304,2131,8.0
3304,2442,8.0
3304,2443,8.0
3304,2051,9.0
3305,1163,5.0
3305,2917,5.0
3305,2556,7.0
3305,2599,5.0
3305,2157,8.0
3305,2622,5.0
3305,1561,5.0
3306,464,10.0
3307,1353,7.0
3307,199,8.0
3307,1355,8.0
3307,35,7.0
3307,1334,5.0
3307,1709,7.0
3307,1719,7.0
3307,2940,10.0
3307,1935,8.0
3307,158,10.0
3308,1194,8.0
3308,272,5.0
3308,357,9.0
3308,1174,5.0
3309,1594,8.0
3309,273,5.0
3309,746,8.0
3309,826,9.0
3309,1161,8.0
3309,275,10.0
3309,431,8.0
3309,1474,9.0
3309,2124,6.0
3309,1020,8.0
3309,1823,8.0
3309,2236,8.0
3309,564,8.0
3309,2760,9.0
3309,1272,8.0
3309,2516,8.0
3309,2022,7.0
3309,453,7.0
3309,859,7.0
3309,586,8.0
3309,1053,7.0
3310,389,9.0
3310,961,10.0
3310,343,10.0
3310,35,8.0
3310,275,9.0
3310,42,10.0
3310,931,9.0
3310,471,10.0
3310,698,8.0
3310,778,10.0
3310,257,9.0
3310,1963,9.0
3310,476,7.0
3310,2016,9.0
3311,1013,8.0
3311,797,10.0
3311,923,5.0
3312,1583,8.0
3312,1286,8.0
3312,384,9.0
3313,459,7.0
3314,614,10.0
3314,2695,9.0
3314,322,9.0
3315,392,8.0
3315,358,7.0
3315,638,6.0
3315,2730,9.0
3315,891,9.0
3316,218,7.0
3316,486,8.0
3316,1000,7.0
3317,177,10.0
3317,2034,9.0
3317,338,10.0
3317,1261,8.0
3318,1592,8.0
3318,1196,5.0
3318,1175,7.0
3318,35,8.0
3318,874,8.0
3318,677,8.0
3318,1548,8.0
3318,934,7.0
3318,774,8.0
3318,363,6.0
3318,574,7.0
3318,418,8.0
3318,1322,7.0
3318,2630,8.0
3318,145,9.0
3318,285,4.0
3318,2840,9.0
3319,2936,7.0
3319,261,9.0
3319,1513,6.0
3319,649,9.0
3319,1668,7.0
3319,364,8.0
3319,739,7.0
3319,2919,9.0
3319,2851,8.0
3319,1509,5.0
3319,629,9.0
3319,1309,7.0
3319,1109,9.0
3319,1980,7.0
3319,2431,6.0
3320,1081,9.0
3320,2281,8.0
3320,313,10.0
3320,743,8.0
3320,2803,7.0
3320,21,8.0
3320,247,9.0
3320,1804,8.0
3320,229,6.0
3320,1826,5.0
3320,2398,7.0
3320,1907,6.0
3320,2739,9.0
3320,2877,9.0
3321,848,9.0
3321,1982,7.0
3321,452,9.0
3322,292,9.0
3322,2094,7.0
3323,1964,9.0
3324,2728,9.0
3324,161,9.0
3324,1056,8.0
3324,553,7.0
3324,275,8.0
3324,1358,4.0
3324,1671,10.0
3324,769,9.0
3324,189,7.0
3324,685,8.0
3324,772,8.0
3324,1092,7.0
3324,1723,7.0
3324,97,7.0
3324,227,9.0
3324,1102,5.0
3324,1137,10.0
3324,784,10.0
3324,251,9.0
3324,448,9.0
3324,168,10.0
3324,252,7.0
3324,524,10.0
3324,1858,10.0
3324,1861,5.0
3324,2598,8.0
3324,138,4.0
3324,1231,4.0
3324,1894,8.0
3324,2613,7.0
3324,242,10.0
3324,1907,9.0
3324,2385,9.0
3324,1929,4.0
3324,65,10.0
3324,998,10.0
3324,1945,6.0
3324,347,7.0
3324,2221,6.0
3324,1431,10.0
3324,1954,7.0
3324,980,7.0
3324,287,10.0
3324,25,10.0
3324,513,10.0
3324,379,7.0
3324,1000,10.0
3324,2863,10.0
3324,2382,10.0
3325,2471,8.0
3326,412,6.0
3326,1573,5.0
3326,439,9.0
3326,1195,7.0
3326,466,10.0
3326,872,9.0
3326,261,9.0
3326,302,8.0
3326,275,10.0
3326,1358,10.0
3326,2465,9.0
3326,1089,8.0
3326,1028,5.0
3326,1670,8.0
3326,1406,8.0
3326,774,7.0
3326,492,8.0
3326,1374,4.0
3326,1695,8.0
3326,45,6.0
3326,163,10.0
3326,778,7.0
3326,596,3.0
3326,1336,10.0
3326,1732,8.0
3326,2857,5.0
3326,1100,10.0
3326,2632,7.0
3326,12,8.0
3326,1321,7.0
3326,136,10.0
3326,2126,6.0
3326,2915,7.0
3326,1929,7.0
3326,1109,5.0
3326,231,6.0
3326,1416,8.0
3326,2665,8.0
3326,1157,9.0
3326,294,10.0
3326,2224,7.0
3326,453,6.0
3326,2519,8.0
3326,1424,8.0
3326,983,8.0
3326,2699,7.0
3326,799,8.0
3326,1051,10.0
3326,1304,5.0
3327,2738,7.0
3327,2728,6.0
3327,357,1.0
3327,2279,9.0
3327,2350,7.0
3327,2355,8.0
3327,140,8.0
3327,2056,6.0
3327,2115,5.0
3328,721,8.0
3328,45,7.0
3328,2368,9.0
3328,1411,7.0
3328,72,6.0
3329,1618,9.0
3329,1037,10.0
3329,478,2.0
3329,2742,10.0
3329,4,10.0
3330,901,10.0
3330,530,9.0
3330,924,9.0
3330,1117,8.0
3331,2738,10.0
3331,2485,10.0
3331,1413,1.0
3331,54,5.0
3332,609,8.0
3332,275,7.0
3332,748,9.0
3332,2905,7.0
3333,1081,7.0
3333,1200,8.0
3333,931,10.0
3333,649,7.0
3333,2497,8.0
3333,571,10.0
3333,2602,7.0
3333,827,8.0
3333,1426,5.0
3333,530,7.0
3333,1485,7.0
3333,1352,4.0
3333,2279,7.0
3333,292,10.0
3333,2230,9.0
3333,2302,9.0
3333,1941,5.0
3333,560,7.0
3333,654,8.0
3333,516,9.0
3333,750,4.0
3334,2088,9.0
3334,6,7.0
3335,733,8.0
3335,948,9.0
3335,1138,9.0
3335,30,9.0
3335,1997,9.0
3335,551,9.0
3336,1090,9.0
3336,115,7.0
3336,1559,7.0
3336,1925,8.0
3336,2933,7.0
3336,408,8.0
3336,2134,6.0
3337,389,7.0
3337,329,8.0
3337,931,6.0
3337,306,7.0
3337,1892,7.0
3337,1934,9.0
3337,1247,7.0
3337,158,8.0
3337,160,10.0
3337,1499,7.0
3337,2248,8.0
3338,1692,7.0
3339,269,5.0
3339,273,5.0
3339,1019,5.0
3339,1640,5.0
3339,1641,5.0
3339,1308,5.0
3339,339,5.0
3339,177,5.0
3339,130,5.0
3339,735,5.0
3339,2567,5.0
3339,460,5.0
3339,509,5.0
3339,736,5.0
3339,852,5.0
3339,517,5.0
3339,737,5.0
3339,914,5.0
3339,2501,5.0
3339,677,5.0
3339,401,5.0
3339,628,5.0
3339,772,5.0
3339,1687,5.0
3339,1548,5.0
3339,698,5.0
3339,1374,5.0
3339,989,5.0
3339,776,5.0
3339,1350,5.0
3339,436,5.0
3339,2392,5.0
3339,437,5.0
3339,1726,5.0
3339,363,5.0
3339,472,5.0
3339,2884,5.0
3339,156,5.0
3339,2528,5.0
3339,1221,5.0
3339,841,5.0
3339,305,5.0
3339,882,5.0
3339,1777,5.0
3339,884,5.0
3339,317,5.0
3339,641,5.0
3339,117,5.0
3339,118,5.0
3339,12,5.0
3339,1250,5.0
3339,54,5.0
3339,703,5.0
3339,307,5.0
3339,2321,5.0
3339,211,5.0
3339,212,5.0
3339,522,5.0
3339,1863,5.0
3339,816,5.0
3339,1866,5.0
3339,2588,5.0
3339,282,5.0
3339,319,5.0
3339,2725,5.0
3339,1872,5.0
3339,1487,5.0
3339,1404,5.0
3339,1396,5.0
3339,1885,5.0
3339,787,5.0
3339,2961,5.0
3339,1922,5.0
3339,537,5.0
3339,2492,5.0
3339,348,5.0
3339,1955,5.0
3339,580,5.0
3339,349,5.0
3339,2318,5.0
3339,1281,5.0
3339,1966,5.0
3339,37,5.0
3339,1975,5.0
3339,2850,5.0
3339,1310,5.0
3339,1067,5.0
3339,1330,5.0
3339,2579,5.0
3339,2785,5.0
3339,2116,5.0
3339,294,5.0
3339,2101,5.0
3339,24,5.0
3339,411,5.0
3339,158,5.0
3339,2014,5.0
3339,213,5.0
3339,1123,5.0
3339,73,5.0
3339,1047,5.0
3339,2272,5.0
3339,2044,5.0
3339,2176,5.0
3339,2053,5.0
3339,1131,5.0
3339,2054,5.0
3339,2055,5.0
3339,1461,5.0
3339,793,5.0
3340,389,7.0
3340,356,10.0
3340,914,9.0
3340,454,5.0
3340,248,10.0
3340,408,9.0
3341,1617,5.0
3341,2395,7.0
3341,478,3.0
3342,2840,5.0
3343,1489,10.0
3343,1094,7.0
3343,2307,7.0
3343,1387,10.0
3343,1388,9.0
3343,1017,10.0
3343,551,10.0
3343,790,10.0
3343,184,10.0
3343,1276,8.0
3344,1081,4.0
3344,269,10.0
3344,824,4.0
3344,1084,1.0
3344,726,7.0
3344,1406,3.0
3344,1094,10.0
3344,1705,8.0
3344,616,10.0
3344,1412,10.0
3344,368,10.0
3344,1137,10.0
3344,180,10.0
3344,36,10.0
3344,1168,10.0
3344,618,10.0
3344,1877,7.0
3344,2690,8.0
3344,30,5.0
3344,371,8.0
3344,74,5.0
3344,1303,9.0
3345,2897,8.0
3346,920,10.0
3346,375,10.0
3347,1798,8.0
3348,2,8.0
3349,1580,9.0
3349,378,8.0
3349,1662,7.0
3349,970,8.0
3349,577,6.0
3349,1039,9.0
3349,170,8.0
3349,138,8.0
3349,2261,6.0
3349,2490,8.0
3349,633,8.0
3349,268,8.0
3349,10,8.0
3349,2084,7.0
3350,464,8.0
3350,1052,8.0
3351,302,7.0
3351,275,10.0
3351,1427,6.0
3351,1771,7.0
3351,1834,7.0
3351,250,8.0
3351,1955,7.0
3351,1956,7.0
3351,288,9.0
3351,646,10.0
3351,2047,7.0
3351,749,8.0
3352,667,8.0
3352,1069,9.0
3353,819,10.0
3353,1797,9.0
3354,316,5.0
3354,317,5.0
3354,1262,10.0
3354,321,10.0
3354,2234,10.0
3354,323,5.0
3354,2378,10.0
3355,915,8.0
3355,2928,8.0
3355,1770,8.0
3355,1105,7.0
3355,494,7.0
3355,2963,8.0
3355,1524,7.0
3356,389,5.0
3356,2118,7.0
3356,952,8.0
3357,1777,8.0
3357,171,6.0
3357,242,7.0
3358,154,10.0
3358,513,10.0
3358,654,10.0
3359,2554,10.0
3359,1659,7.0
3359,879,10.0
3359,473,9.0
3360,2087,10.0
3360,2089,10.0
3360,6,10.0
3361,1609,7.0
3361,1559,8.0
3361,2267,8.0
3361,2743,8.0
3362,1584,5.0
3362,594,10.0
3362,825,8.0
3362,1351,7.0
3363,2251,8.0
3363,799,9.0
3364,1284,5.0
3364,1615,9.0
3364,1274,5.0
3364,273,9.0
3364,553,8.0
3364,967,7.0
3364,2965,5.0
3364,1019,8.0
3364,275,5.0
3364,130,8.0
3364,470,5.0
3364,2904,5.0
3364,1205,5.0
3364,743,8.0
3364,767,9.0
3364,698,9.0
3364,1207,8.0
3364,989,5.0
3364,1522,5.0
3364,779,8.0
3364,2876,5.0
3364,1418,5.0
3364,1221,5.0
3364,880,7.0
3364,803,6.0
3364,117,5.0
3364,833,5.0
3364,574,5.0
3364,643,5.0
3364,1820,8.0
3364,644,5.0
3364,1166,7.0
3364,995,5.0
3364,2720,5.0
3364,180,5.0
3364,136,7.0
3364,2865,5.0
3364,794,5.0
3364,1897,5.0
3364,1912,9.0
3364,1328,5.0
3364,2345,8.0
3364,1108,5.0
3364,1298,5.0
3364,1971,5.0
3364,527,8.0
3364,1975,6.0
3364,856,2.0
3364,2219,4.0
3364,922,9.0
3364,790,8.0
3364,453,8.0
3364,2039,8.0
3364,2045,8.0
3364,38,8.0
3364,2231,7.0
3364,793,9.0
3365,1569,5.0
3365,27,10.0
3365,464,5.0
3365,313,10.0
3365,1667,8.0
3365,772,10.0
3365,1094,8.0
3365,363,5.0
3365,1336,3.0
3365,575,6.0
3365,811,10.0
3365,1972,5.0
3365,217,10.0
3365,799,7.0
3365,1131,4.0
3366,2814,7.0
3366,464,6.0
3366,762,5.0
3366,2891,9.0
3366,824,6.0
3366,35,9.0
3366,848,8.0
3366,1289,8.0
3366,1028,9.0
3366,1120,8.0
3366,1029,10.0
3366,1470,9.0
3366,808,8.0
3366,821,10.0
3366,1761,8.0
3366,2753,9.0
3366,641,8.0
3366,574,8.0
3366,54,8.0
3366,131,8.0
3366,1834,8.0
3366,1137,10.0
3366,308,8.0
3366,2626,8.0
3366,1886,9.0
3366,406,10.0
3366,396,7.0
3366,812,8.0
3366,1972,7.0
3366,409,9.0
3366,1541,8.0
3366,104,8.0
3366,2698,8.0
3366,2300,10.0
3366,2031,9.0
3366,513,7.0
3366,603,10.0
3366,799,10.0
3366,1131,10.0
3366,2056,10.0
3366,1340,10.0
3366,2381,10.0
3366,268,9.0
3366,338,10.0
3366,1261,10.0
3367,1353,7.0
3367,1274,9.0
3367,721,7.0
3367,496,9.0
3367,275,8.0
3367,357,1.0
3367,1358,7.0
3367,779,8.0
3367,2384,9.0
3367,224,8.0
3367,2695,7.0
3367,2952,6.0
3367,788,7.0
3367,982,6.0
3367,2113,5.0
3368,1248,10.0
3368,769,8.0
3369,1083,7.0
3369,2460,9.0
3369,2739,7.0
3369,1526,5.0
3370,2547,8.0
3370,9,8.0
3370,2084,8.0
3371,2743,10.0
3372,289,10.0
3372,1081,10.0
3372,1333,9.0
3372,2278,8.0
3372,943,9.0
3372,35,9.0
3372,1357,6.0
3372,1176,8.0
3372,153,8.0
3372,1682,7.0
3372,770,8.0
3372,1091,6.0
3372,1723,6.0
3372,827,8.0
3372,1269,8.0
3372,1351,7.0
3372,2397,7.0
3372,306,7.0
3372,2661,6.0
3372,1875,8.0
3372,2340,10.0
3372,2385,6.0
3372,525,6.0
3372,1929,7.0
3372,998,8.0
3372,2948,9.0
3372,2009,10.0
3372,159,10.0
3372,837,9.0
3372,1047,8.0
3372,2843,6.0
3372,928,7.0
3372,268,8.0
3372,745,10.0
3373,464,10.0
3373,1084,8.0
3373,177,7.0
3373,2466,10.0
3373,1532,8.0
3373,1726,7.0
3373,1268,10.0
3373,2225,6.0
3373,2844,10.0
3373,158,9.0
3373,434,9.0
3373,742,10.0
3374,1135,5.0
3374,2918,5.0
3374,1407,4.0
3374,2224,8.0
3375,87,10.0
3375,30,8.0
3375,478,7.0
3376,1056,5.0
3376,1663,5.0
3376,2898,5.0
3376,1123,4.0
3377,300,8.0
3377,2274,8.0
