userId,itemId,rating
173,139415,3.0
173,4545,3.0
173,1604,3.0
173,2471,3.0
173,3950,3.0
173,99114,3.0
173,4397,3.0
173,4634,3.0
173,4133,3.0
173,6373,3.0
173,2641,3.0
173,102819,3.0
173,4980,3.0
173,71248,3.0
173,69784,3.0
173,1370,3.0
173,6039,3.0
173,98279,3.0
173,367,3.0
173,3689,3.0
173,5055,3.0
173,114060,3.0
173,494,3.0
173,805,3.0
173,57640,3.0
173,1839,3.0
173,136562,3.0
173,6807,3.0
173,39183,3.0
173,3911,3.0
173,133419,3.0
173,2529,3.0
174,474,3.0
174,587,3.0
175,54286,3.0
175,64969,3.0
176,46,3.0
176,6659,3.0
176,520,3.0
176,1028,3.0
176,6559,3.0
176,8464,3.0
176,1707,3.0
176,4235,3.0
176,344,3.0
176,37857,3.0
176,1091,3.0
176,3243,3.0
176,1033,3.0
176,1037,3.0
176,3793,3.0
177,2558,3.0
177,47,3.0
177,35836,3.0
177,8623,3.0
177,6593,3.0
177,3081,3.0
177,477,3.0
177,2002,3.0
177,4321,3.0
178,480,3.0
178,3827,3.0
178,5816,3.0
178,1876,3.0
178,2454,3.0
178,3698,3.0
179,592,3.0
179,898,3.0
179,1784,3.0
179,916,3.0
179,2028,3.0
179,531,3.0
180,1036,3.0
180,318,3.0
181,2370,3.0
181,736,3.0
182,1010,3.0
184,1263,3.0
184,4017,3.0
185,208,3.0
185,708,3.0
185,311,3.0
185,153,3.0
185,220,3.0
186,4973,3.0
186,3785,3.0
186,3481,3.0
186,1717,3.0
186,1835,3.0
186,1464,3.0
187,733,3.0
187,1022,3.0
187,10,3.0
190,2081,3.0
191,32587,3.0
193,2087,3.0
193,45028,3.0
193,8636,3.0
193,5943,3.0
193,30793,3.0
193,2018,3.0
193,4787,3.0
193,2804,3.0
193,3174,3.0
193,589,3.0
193,700,3.0
193,3478,3.0
193,1248,3.0
193,2594,3.0
193,30825,3.0
195,1214,3.0
195,468,3.0
195,339,3.0
195,318,3.0
199,912,3.0
199,527,3.0
200,316,3.0
200,315,3.0
200,434,3.0
201,2724,3.0
202,2174,3.0
202,6383,3.0
202,58559,3.0
205,380,3.0
205,420,3.0
206,153,3.0
208,382,3.0
209,34321,3.0
209,1183,3.0
209,779,3.0
209,296,3.0
209,902,3.0
210,2718,3.0
213,2804,3.0
215,1916,3.0
217,34,3.0
217,637,3.0
220,186,3.0
220,7192,3.0
220,37733,3.0
220,3980,3.0
220,5377,3.0
220,7373,3.0
220,3889,3.0
220,32017,3.0
220,339,3.0
220,466,3.0
220,5803,3.0
220,8640,3.0
220,8835,3.0
220,517,3.0
221,4040,3.0
221,708,3.0
222,1954,3.0
223,594,3.0
223,2059,3.0
223,3478,3.0
223,4558,3.0
223,2014,3.0
223,1721,3.0
223,3243,3.0
223,1994,3.0
223,1517,3.0
223,2953,3.0
223,374,3.0
223,4275,3.0
223,3081,3.0
223,5970,3.0
223,6724,3.0
225,780,3.0
226,2710,3.0
227,4370,3.0
227,8798,3.0
227,30816,3.0
227,4387,3.0
227,466,3.0
227,186,3.0
227,719,3.0
227,2231,3.0
227,4719,3.0
227,2491,3.0
227,6373,3.0
227,1831,3.0
227,4343,3.0
227,5363,3.0
228,454,3.0
228,533,3.0
230,276,3.0
232,44193,3.0
233,515,3.0
233,432,3.0
233,253,3.0
235,3513,3.0
236,500,3.0
237,2671,3.0
237,1592,3.0
238,2640,3.0
239,5013,3.0
239,6155,3.0
239,253,3.0
239,170,3.0
240,786,3.0
240,39,3.0
240,673,3.0
240,592,3.0
240,553,3.0
240,377,3.0
240,1042,3.0
241,1923,3.0
241,586,3.0
241,380,3.0
242,2699,3.0
243,44759,3.0
244,4306,3.0
245,1485,3.0
245,45672,3.0
245,1250,3.0
245,2454,3.0
245,168,3.0
245,4238,3.0
247,1263,3.0
248,2153,3.0
250,70293,3.0
250,1272,3.0
250,5051,3.0
251,5956,3.0
252,1721,3.0
252,3755,3.0
252,117881,3.0
252,588,3.0
252,7149,3.0
252,4370,3.0
252,6296,3.0
253,5378,3.0
255,3451,3.0
255,2959,3.0
256,4027,3.0
257,7573,3.0
257,34143,3.0
257,2353,3.0
257,748,3.0
257,1562,3.0
257,5055,3.0
257,5293,3.0
257,2328,3.0
257,33085,3.0
257,4014,3.0
257,185,3.0
257,6952,3.0
257,1590,3.0
257,5171,3.0
257,2735,3.0
257,2080,3.0
257,184471,3.0
257,8965,3.0
257,1380,3.0
257,60684,3.0
257,208,3.0
257,5094,3.0
257,2085,3.0
257,1681,3.0
257,8640,3.0
257,3997,3.0
257,32029,3.0
257,661,3.0
257,3717,3.0
257,172887,3.0
257,1515,3.0
257,91485,3.0
257,50601,3.0
257,45447,3.0
257,3254,3.0
257,36533,3.0
257,118696,3.0
257,175485,3.0
257,8783,3.0
258,339,3.0
258,344,3.0
258,225,3.0
259,48385,3.0
259,2640,3.0
259,1,3.0
259,1391,3.0
259,3681,3.0
259,952,3.0
260,4153,3.0
260,104908,3.0
260,51935,3.0
260,31420,3.0
260,79695,3.0
260,1721,3.0
260,5065,3.0
260,129937,3.0
260,100163,3.0
260,79592,3.0
260,45081,3.0
260,71156,3.0
260,37382,3.0
260,85022,3.0
260,3452,3.0
260,61289,3.0
260,3744,3.0
260,4446,3.0
260,56620,3.0
260,52604,3.0
260,71341,3.0
260,80846,3.0
260,55282,3.0
262,12,3.0
263,6377,3.0
265,380,3.0
265,782,3.0
265,4654,3.0
265,2875,3.0
265,432,3.0
265,1079,3.0
265,490,3.0
265,3269,3.0
265,1619,3.0
266,1616,3.0
266,150,3.0
266,2094,3.0
266,1320,3.0
266,2580,3.0
266,296,3.0
266,2476,3.0
266,2683,3.0
266,2301,3.0
266,2100,3.0
266,2941,3.0
266,6,3.0
266,500,3.0
266,1678,3.0
268,355,3.0
268,344,3.0
269,2093,3.0
270,364,3.0
273,4366,3.0
273,5618,3.0
273,2622,3.0
273,63992,3.0
273,2926,3.0
273,2124,3.0
273,65685,3.0
273,1339,3.0
275,135937,3.0
275,8154,3.0
275,62008,3.0
275,58998,3.0
276,153,3.0
276,367,3.0
276,50,3.0
277,4306,3.0
277,77561,3.0
277,2028,3.0
278,316,3.0
279,780,3.0
279,1485,3.0
279,1407,3.0
280,628,3.0
280,39,3.0
280,653,3.0
281,1183,3.0
281,4027,3.0
281,5283,3.0
281,1200,3.0
281,5026,3.0
281,47,3.0
281,1711,3.0
283,52973,3.0
283,6863,3.0
283,380,3.0
284,2804,3.0
284,3893,3.0
285,4963,3.0
289,64,3.0
289,2183,3.0
289,6155,3.0
289,736,3.0
289,3,3.0
291,231,3.0
292,5465,3.0
292,899,3.0
292,2003,3.0
292,59615,3.0
292,6852,3.0
292,3578,3.0
292,2403,3.0
292,1342,3.0
292,1449,3.0
292,44657,3.0
292,6974,3.0
292,6461,3.0
292,2247,3.0
292,36519,3.0
292,45447,3.0
292,2109,3.0
292,5780,3.0
292,4732,3.0
292,8874,3.0
292,48142,3.0
292,39414,3.0
293,2011,3.0
293,1517,3.0
293,208,3.0
293,2791,3.0
296,108945,3.0
297,152083,3.0
298,196,3.0
298,454,3.0
298,353,3.0
304,2908,3.0
305,3178,3.0
305,1015,3.0
306,2006,3.0
307,3083,3.0
308,593,3.0
308,32,3.0
308,708,3.0
310,3358,3.0
311,2082,3.0
313,2021,3.0
313,27,3.0
314,778,3.0
314,3553,3.0
314,1953,3.0
315,225,3.0
315,931,3.0
315,1333,3.0
315,1265,3.0
315,1011,3.0
315,230,3.0
315,7,3.0
315,726,3.0
315,971,3.0
315,1286,3.0
315,491,3.0
318,1,3.0
319,1196,3.0
321,32,3.0
321,5816,3.0
322,5316,3.0
323,653,3.0
326,608,3.0
326,348,3.0
328,367,3.0
328,500,3.0
328,76,3.0
328,1032,3.0
328,18,3.0
328,52,3.0
328,733,3.0
328,153,3.0
328,348,3.0
329,150,3.0
331,4321,3.0
331,4017,3.0
331,3526,3.0
331,910,3.0
331,587,3.0
331,356,3.0
332,1885,3.0
335,3269,3.0
337,292,3.0
337,257,3.0
337,508,3.0
338,339,3.0
338,193,3.0
338,168,3.0
338,5,3.0
338,551,3.0
340,2433,3.0
341,31225,3.0
341,5329,3.0
341,8951,3.0
341,56587,3.0
341,60941,3.0
341,33558,3.0
341,43921,3.0
341,3980,3.0
341,1754,3.0
341,43928,3.0
341,3033,3.0
341,63062,3.0
341,1617,3.0
341,5955,3.0
342,55820,3.0
342,1917,3.0
342,3385,3.0
342,2699,3.0
342,3071,3.0
342,2395,3.0
343,2561,3.0
343,2700,3.0
343,21,3.0
343,2073,3.0
343,539,3.0
343,1078,3.0
343,2380,3.0
343,2617,3.0
343,2011,3.0
343,2917,3.0
343,2023,3.0
343,2193,3.0
344,163,3.0
344,4111,3.0
347,594,3.0
347,94864,3.0
347,3105,3.0
347,33437,3.0
347,1805,3.0
347,53972,3.0
347,1895,3.0
347,89774,3.0
347,8533,3.0
347,1017,3.0
347,166635,3.0
347,66097,3.0
347,26778,3.0
347,8376,3.0
347,1453,3.0
347,553,3.0
347,2985,3.0
347,3996,3.0
347,3107,3.0
347,3210,3.0
347,51834,3.0
347,3988,3.0
347,5541,3.0
347,1635,3.0
347,8947,3.0
347,2294,3.0
347,3861,3.0
347,73017,3.0
347,62155,3.0
350,520,3.0
353,2702,3.0
354,6539,3.0
356,1,3.0
356,373,3.0
356,10,3.0
357,2803,3.0
357,7099,3.0
357,56367,3.0
357,6305,3.0
357,47,3.0
357,3984,3.0
357,59784,3.0
357,3556,3.0
357,4487,3.0
358,6480,3.0
358,2752,3.0
358,3083,3.0
358,1610,3.0
360,2080,3.0
360,25,3.0
360,1214,3.0
360,2918,3.0
360,3994,3.0
360,3396,3.0
361,1396,3.0
361,648,3.0
361,63992,3.0
362,225,3.0
363,2840,3.0
363,2028,3.0
363,3053,3.0
363,5254,3.0
363,4022,3.0
364,293,3.0
364,3927,3.0
364,22,3.0
364,1682,3.0
364,3147,3.0
364,3267,3.0
364,5553,3.0
365,2028,3.0
366,6541,3.0
368,839,3.0
369,1541,3.0
369,110,3.0
369,329,3.0
370,539,3.0
372,3108,3.0
374,114180,3.0
375,2393,3.0
376,185,3.0
376,282,3.0
376,434,3.0
376,595,3.0
376,442,3.0
379,5,3.0
380,26,3.0
381,5378,3.0
384,2193,3.0
385,318,3.0
385,736,3.0
385,445,3.0
386,112788,3.0
387,509,3.0
389,1079,3.0
389,2643,3.0
389,1599,3.0
389,587,3.0
389,594,3.0
389,2005,3.0
389,1592,3.0
389,2816,3.0
389,1089,3.0
389,3462,3.0
389,1085,3.0
389,1259,3.0
389,3120,3.0
389,1216,3.0
389,1333,3.0
389,1581,3.0
389,1372,3.0
389,2752,3.0
389,2195,3.0
389,2193,3.0
389,2990,3.0
389,1616,3.0
389,1777,3.0
389,3527,3.0
389,1598,3.0
389,500,3.0
389,423,3.0
389,12,3.0
389,1556,3.0
391,111362,3.0
391,648,3.0
391,2574,3.0
391,7247,3.0
392,3053,3.0
393,141,3.0
397,2405,3.0
397,6003,3.0
397,104,3.0
398,325,3.0
398,719,3.0
398,454,3.0
399,153,3.0
399,95,3.0
399,204,3.0
402,43679,3.0
403,50,3.0
405,1271,3.0
405,2747,3.0
405,178061,3.0
405,91500,3.0
405,109374,3.0
405,296,3.0
405,356,3.0
406,231,3.0
406,454,3.0
408,140,3.0
408,3269,3.0
408,2028,3.0
408,5312,3.0
409,1367,3.0
409,1722,3.0
409,76093,3.0
411,5212,3.0
411,1387,3.0
411,3717,3.0
411,34,3.0
412,2770,3.0
413,30810,3.0
413,1921,3.0
413,1020,3.0
413,292,3.0
413,1639,3.0
413,45499,3.0
413,253,3.0
415,1210,3.0
415,8368,3.0
415,3948,3.0
415,3477,3.0
417,592,3.0
417,6188,3.0
417,500,3.0
419,4025,3.0
419,83349,3.0
419,3468,3.0
419,2167,3.0
419,115149,3.0
419,3098,3.0
419,31221,3.0
419,2701,3.0
419,4047,3.0
420,736,3.0
420,587,3.0
420,597,3.0
420,225,3.0
423,380,3.0
423,339,3.0
424,203,3.0
425,1347,3.0
426,474,3.0
426,852,3.0
426,380,3.0
426,252,3.0
426,31,3.0
426,454,3.0
426,432,3.0
426,198,3.0
426,347,3.0
427,8950,3.0
427,343,3.0
427,3259,3.0
427,2605,3.0
428,55269,3.0
430,45,3.0
430,2329,3.0
433,694,3.0
434,3478,3.0
434,468,3.0
434,1259,3.0
435,5218,3.0
436,1320,3.0
438,1513,3.0
438,32587,3.0
438,2329,3.0
438,103,3.0
439,541,3.0
439,1498,3.0
439,1959,3.0
439,1171,3.0
439,2000,3.0
439,4803,3.0
439,3614,3.0
439,314,3.0
439,3740,3.0
439,464,3.0
439,1480,3.0
439,1345,3.0
439,3169,3.0
439,708,3.0
439,2337,3.0
439,1645,3.0
439,1061,3.0
439,597,3.0
439,4697,3.0
439,1883,3.0
439,2929,3.0
441,589,3.0
441,224,3.0
441,469,3.0
442,553,3.0
442,500,3.0
443,543,3.0
443,18,3.0
443,235,3.0
443,52,3.0
443,367,3.0
443,1033,3.0
443,527,3.0
443,364,3.0
443,361,3.0
444,207,3.0
444,377,3.0
444,344,3.0
445,3499,3.0
445,2413,3.0
445,2336,3.0
446,153,3.0
446,377,3.0
448,288,3.0
448,141,3.0
449,380,3.0
449,204,3.0
449,364,3.0
449,457,3.0
449,185,3.0
450,7044,3.0
451,2321,3.0
452,648,3.0
452,165,3.0
453,3882,3.0
455,1580,3.0
455,1015,3.0
456,208,3.0
456,367,3.0
459,80463,3.0
460,5212,3.0
461,1047,3.0
462,480,3.0
462,1799,3.0
463,2243,3.0
463,1304,3.0
463,4294,3.0
463,1093,3.0
463,2140,3.0
463,22,3.0
463,5650,3.0
465,1580,3.0
468,68554,3.0
468,4014,3.0
468,367,3.0
471,2620,3.0
471,3185,3.0
471,4024,3.0
471,612,3.0
471,2716,3.0
471,1061,3.0
471,3516,3.0
471,2875,3.0
471,2730,3.0
471,2859,3.0
471,1721,3.0
471,3812,3.0
471,4259,3.0
471,2802,3.0
471,527,3.0
471,190,3.0
471,3787,3.0
471,3007,3.0
471,1769,3.0
471,32,3.0
471,1235,3.0
473,592,3.0
473,648,3.0
473,1221,3.0
473,3932,3.0
473,1020,3.0
473,1917,3.0
474,466,3.0
474,48,3.0
474,480,3.0
475,514,3.0
477,706,3.0
477,8636,3.0
478,377,3.0
478,1367,3.0
478,34048,3.0
478,3048,3.0
478,2078,3.0
478,2000,3.0
478,2114,3.0
478,2948,3.0
478,1272,3.0
478,3253,3.0
478,592,3.0
478,1021,3.0
478,3213,3.0
478,54503,3.0
478,5497,3.0
478,42007,3.0
478,2109,3.0
478,2857,3.0
478,3087,3.0
478,1371,3.0
478,412,3.0
478,2004,3.0
478,1646,3.0
478,5680,3.0
478,2053,3.0
478,1240,3.0
478,2080,3.0
478,2089,3.0
478,4239,3.0
478,2662,3.0
478,45517,3.0
478,58839,3.0
478,2336,3.0
478,3308,3.0
478,4979,3.0
478,3519,3.0
478,575,3.0
478,410,3.0
478,2352,3.0
478,1994,3.0
479,6365,3.0
479,8798,3.0
479,4239,3.0
479,5092,3.0
479,2699,3.0
479,111,3.0
479,40815,3.0
479,60941,3.0
479,1405,3.0
479,77561,3.0
479,5102,3.0
479,2078,3.0
479,31225,3.0
479,56152,3.0
479,8,3.0
479,2123,3.0
479,4052,3.0
479,32017,3.0
479,7373,3.0
479,56805,3.0
479,3254,3.0
479,4005,3.0
479,2033,3.0
479,52328,3.0
481,4091,3.0
482,2100,3.0
482,900,3.0
482,62970,3.0
482,314,3.0
482,55872,3.0
482,3991,3.0
482,2641,3.0
482,2622,3.0
484,7147,3.0
484,4366,3.0
484,3959,3.0
484,2539,3.0
484,8987,3.0
484,8493,3.0
484,74,3.0
484,5444,3.0
484,3148,3.0
484,599,3.0
484,14,3.0
484,6157,3.0
484,991,3.0
484,5218,3.0
484,4616,3.0
484,2473,3.0
484,6062,3.0
484,1974,3.0
484,4033,3.0
484,1967,3.0
484,4587,3.0
484,805,3.0
484,3112,3.0
484,3203,3.0
484,3893,3.0
484,1643,3.0
484,2942,3.0
484,6850,3.0
484,4951,3.0
484,4975,3.0
484,2622,3.0
484,5378,3.0
484,5077,3.0
484,6252,3.0
484,3076,3.0
484,49957,3.0
484,4589,3.0
484,1023,3.0
485,2321,3.0
485,2700,3.0
485,1449,3.0
485,1573,3.0
485,3053,3.0
487,1021,3.0
489,2,3.0
489,4027,3.0
489,52435,3.0
489,26761,3.0
489,1580,3.0
489,5418,3.0
493,1920,3.0
493,1320,3.0
493,2363,3.0
493,3481,3.0
493,2109,3.0
493,1073,3.0
493,474,3.0
493,912,3.0
494,1517,3.0
495,5433,3.0
495,4744,3.0
495,1255,3.0
495,3827,3.0
495,1376,3.0
495,3701,3.0
497,317,3.0
498,1090,3.0
499,5669,3.0
501,266,3.0
501,590,3.0
502,6375,3.0
502,4661,3.0
502,1393,3.0
502,1645,3.0
502,6378,3.0
502,377,3.0
502,494,3.0
502,349,3.0
502,2617,3.0
502,2137,3.0
502,4571,3.0
503,2997,3.0
503,587,3.0
503,1127,3.0
504,7720,3.0
504,2664,3.0
504,3168,3.0
504,913,3.0
504,3677,3.0
504,158,3.0
504,1282,3.0
506,485,3.0
506,151,3.0
506,464,3.0
506,7,3.0
506,168,3.0
507,1197,3.0
512,1010,3.0
512,1036,3.0
512,31,3.0
512,953,3.0
512,235,3.0
512,225,3.0
512,287,3.0
512,708,3.0
512,1214,3.0
512,1082,3.0
512,435,3.0
515,1193,3.0
515,316,3.0
517,708,3.0
518,204,3.0
518,163,3.0
519,1230,3.0
520,539,3.0
521,4351,3.0
523,1073,3.0
523,3735,3.0
523,368,3.0
523,524,3.0
524,5944,3.0
524,5881,3.0
524,6156,3.0
524,5377,3.0
524,208,3.0
524,5872,3.0
524,8784,3.0
524,45447,3.0
524,32019,3.0
524,32031,3.0
524,405,3.0
524,7376,3.0
524,37733,3.0
524,3889,3.0
525,422,3.0
525,31,3.0
525,266,3.0
525,477,3.0
525,272,3.0
525,551,3.0
525,347,3.0
525,788,3.0
525,256,3.0
527,160,3.0
527,455,3.0
527,539,3.0
527,708,3.0
527,165,3.0
528,165,3.0
529,585,3.0
529,2802,3.0
529,1683,3.0
530,1097,3.0
530,2840,3.0
530,3053,3.0
530,2166,3.0
530,1923,3.0
531,454,3.0
531,828,3.0
532,2390,3.0
532,2883,3.0
539,2081,3.0
539,724,3.0
541,61323,3.0
541,39292,3.0
541,589,3.0
541,1242,3.0
543,357,3.0
543,161,3.0
543,464,3.0
544,441,3.0
548,4159,3.0
552,5459,3.0
554,317,3.0
554,165,3.0
554,161,3.0
555,2455,3.0
555,2613,3.0
555,2993,3.0
555,555,3.0
555,3219,3.0
555,2948,3.0
555,2427,3.0
555,3267,3.0
555,592,3.0
555,2941,3.0
555,1799,3.0
555,2657,3.0
555,3256,3.0
555,431,3.0
555,2947,3.0
555,2118,3.0
555,3809,3.0
555,891,3.0
555,3107,3.0
555,3769,3.0
555,2871,3.0
555,3127,3.0
555,1917,3.0
555,999,3.0
557,477,3.0
558,58,3.0
558,61160,3.0
559,552,3.0
559,40732,3.0
560,5,3.0
560,762,3.0
560,152083,3.0
561,1961,3.0
562,339,3.0
562,141,3.0
563,4886,3.0
563,597,3.0
563,3535,3.0
563,2803,3.0
565,592,3.0
565,163,3.0
565,480,3.0
565,3527,3.0
565,1918,3.0
565,3267,3.0
565,173,3.0
565,608,3.0
565,4090,3.0
565,2454,3.0
565,2707,3.0
565,837,3.0
565,1250,3.0
565,52245,3.0
565,2115,3.0
565,2080,3.0
567,5380,3.0
568,149334,3.0
570,4178,3.0
571,53460,3.0
571,8360,3.0
571,81229,3.0
571,2701,3.0
571,2167,3.0
571,2406,3.0
571,3751,3.0
571,58293,3.0
571,4899,3.0
572,4306,3.0
573,50,3.0
574,94677,3.0
574,112852,3.0
574,67923,3.0
574,6333,3.0
577,319,3.0
577,163,3.0
577,371,3.0
577,150,3.0
577,231,3.0
577,1027,3.0
577,235,3.0
577,153,3.0
577,31,3.0
578,1858,3.0
578,27746,3.0
578,5459,3.0
578,86880,3.0
578,7439,3.0
578,51498,3.0
578,150401,3.0
578,69516,3.0
578,4299,3.0
578,84954,3.0
578,8526,3.0
578,303,3.0
578,67923,3.0
578,122904,3.0
578,8578,3.0
578,97643,3.0
578,6290,3.0
578,33679,3.0
578,103249,3.0
578,86295,3.0
578,6287,3.0
578,30825,3.0
578,43936,3.0
580,2115,3.0
581,1845,3.0
581,1445,3.0
581,157,3.0
581,2,3.0
581,2961,3.0
581,892,3.0
581,2306,3.0
581,590,3.0
581,2700,3.0
581,293,3.0
581,2011,3.0
581,1285,3.0
582,552,3.0
582,457,3.0
582,48,3.0
585,786,3.0
586,520,3.0
586,180985,3.0
587,6755,3.0
588,145,3.0
588,4639,3.0
588,2959,3.0
588,1367,3.0
589,1339,3.0
589,105585,3.0
589,140956,3.0
589,3798,3.0
589,1882,3.0
589,60684,3.0
589,4446,3.0
589,46530,3.0
589,4370,3.0
589,68157,3.0
589,135536,3.0
589,6889,3.0
589,2085,3.0
589,8361,3.0
589,5679,3.0
589,72601,3.0
589,616,3.0
589,4344,3.0
589,160438,3.0
589,103249,3.0
589,4814,3.0
589,4531,3.0
589,80219,3.0
589,405,3.0
589,36525,3.0
589,208,3.0
589,4386,3.0
589,95307,3.0
589,51077,3.0
589,6157,3.0
589,216,3.0
589,147372,3.0
589,4735,3.0
589,5609,3.0
589,5094,3.0
589,8969,3.0
589,1833,3.0
589,313,3.0
589,3471,3.0
592,988,3.0
592,1991,3.0
594,4896,3.0
594,1207,3.0
594,4848,3.0
594,4571,3.0
594,1704,3.0
594,1333,3.0
594,8961,3.0
594,8644,3.0
594,55245,3.0
594,7324,3.0
594,733,3.0
594,35836,3.0
594,235,3.0
594,5502,3.0
594,2694,3.0
594,2052,3.0
594,4148,3.0
594,2542,3.0
595,376,3.0
595,786,3.0
595,19,3.0
597,592,3.0
597,185,3.0
597,168,3.0
598,50872,3.0
599,6539,3.0
599,5989,3.0
599,367,3.0
599,1835,3.0
599,80463,3.0
599,1614,3.0
599,51077,3.0
600,10,3.0
600,2683,3.0
600,6711,3.0
600,2794,3.0
600,2040,3.0
600,3746,3.0
600,2470,3.0
603,27667,3.0
603,2926,3.0
604,5810,3.0
605,8783,3.0
609,784,3.0
609,3301,3.0
609,4105,3.0
609,2694,3.0
609,1320,3.0
609,1285,3.0
609,2916,3.0
0,2324,3.5
0,5903,3.5
1,2353,3.5
1,1047,3.5
1,2890,3.5
1,6539,3.5
1,196,3.5
1,780,3.5
1,7147,3.5
1,6796,3.5
1,441,3.5
1,5816,3.5
2,18,3.5
4,588,3.5
4,3536,3.5
4,2571,3.5
5,1380,3.5
5,4161,3.5
5,33615,3.5
5,55820,3.5
5,1552,3.5
5,339,3.5
5,45950,3.5
5,2949,3.5
5,40732,3.5
5,4343,3.5
5,48780,3.5
5,2640,3.5
5,78499,3.5
5,1466,3.5
5,5299,3.5
5,2405,3.5
5,7541,3.5
5,3825,3.5
5,2424,3.5
5,832,3.5
5,95,3.5
5,8985,3.5
5,5400,3.5
5,59784,3.5
5,45501,3.5
5,216,3.5
5,1562,3.5
7,7103,3.5
7,212,3.5
7,4878,3.5
7,5139,3.5
7,2003,3.5
7,282,3.5
7,362,3.5
8,1291,3.5
8,7254,3.5
8,3468,3.5
8,26680,3.5
8,33004,3.5
8,58105,3.5
8,64116,3.5
8,175,3.5
8,1061,3.5
8,2804,3.5
8,6957,3.5
9,5989,3.5
9,2797,3.5
9,2997,3.5
9,780,3.5
9,110,3.5
9,1214,3.5
10,1552,3.5
10,35836,3.5
10,597,3.5
10,5445,3.5
10,2268,3.5
10,3798,3.5
10,4447,3.5
11,35957,3.5
11,27721,3.5
11,1732,3.5
11,2231,3.5
11,6016,3.5
11,27821,3.5
11,39234,3.5
11,253,3.5
11,529,3.5
11,43708,3.5
11,3178,3.5
11,27706,3.5
11,4017,3.5
11,8937,3.5
11,6708,3.5
14,2174,3.5
15,1230,3.5
15,190183,3.5
15,1281,3.5
15,4282,3.5
15,6874,3.5
16,6537,3.5
16,3471,3.5
16,3882,3.5
17,1196,3.5
17,316,3.5
17,1485,3.5
17,44022,3.5
17,317,3.5
17,1584,3.5
17,34405,3.5
17,70286,3.5
17,68791,3.5
17,33679,3.5
17,6539,3.5
18,2936,3.5
19,6958,3.5
19,1247,3.5
19,108190,3.5
19,70293,3.5
19,128832,3.5
19,77414,3.5
19,7444,3.5
20,47644,3.5
20,2912,3.5
20,31420,3.5
20,8970,3.5
20,1307,3.5
20,805,3.5
22,6711,3.5
22,117176,3.5
23,63131,3.5
23,49651,3.5
23,86190,3.5
23,92094,3.5
23,5266,3.5
23,53125,3.5
23,97752,3.5
23,64957,3.5
23,102125,3.5
23,64839,3.5
23,60040,3.5
23,8917,3.5
23,1375,3.5
24,100383,3.5
24,2628,3.5
24,357,3.5
25,30812,3.5
27,2411,3.5
27,3555,3.5
27,3869,3.5
27,1997,3.5
27,2717,3.5
27,3448,3.5
27,164179,3.5
27,146656,3.5
27,8633,3.5
29,553,3.5
29,26133,3.5
29,91529,3.5
29,134859,3.5
29,64969,3.5
29,94677,3.5
29,83374,3.5
29,6539,3.5
29,8622,3.5
29,44665,3.5
29,40278,3.5
29,3267,3.5
29,106839,3.5
30,103772,3.5
31,410,3.5
31,2273,3.5
31,212,3.5
31,2003,3.5
31,7103,3.5
31,3477,3.5
31,3408,3.5
33,55232,3.5
33,1333,3.5
33,5707,3.5
33,2959,3.5
33,1994,3.5
33,76093,3.5
35,46723,3.5
35,2028,3.5
35,1732,3.5
36,84152,3.5
38,56152,3.5
38,99106,3.5
38,69122,3.5
38,117590,3.5
39,3897,3.5
40,2005,3.5
40,8008,3.5
40,56152,3.5
40,1680,3.5
41,8636,3.5
41,4226,3.5
43,6874,3.5
43,59784,3.5
45,380,3.5
46,6755,3.5
46,1580,3.5
46,1387,3.5
46,4034,3.5
46,4011,3.5
46,8528,3.5
46,4370,3.5
46,4890,3.5
46,1527,3.5
46,1500,3.5
46,253,3.5
46,3752,3.5
46,1377,3.5
46,150,3.5
46,8533,3.5
47,34437,3.5
48,48304,3.5
48,156371,3.5
48,77561,3.5
48,3578,3.5
48,1676,3.5
48,8949,3.5
48,59315,3.5
48,50,3.5
52,6874,3.5
54,2858,3.5
55,266,3.5
58,104283,3.5
58,156371,3.5
58,778,3.5
58,3018,3.5
58,2003,3.5
58,1270,3.5
58,60684,3.5
58,1261,3.5
59,318,3.5
59,27660,3.5
59,6539,3.5
59,379,3.5
59,34048,3.5
59,2006,3.5
59,34405,3.5
59,339,3.5
59,6297,3.5
59,104,3.5
59,1485,3.5
61,157699,3.5
62,4246,3.5
62,58803,3.5
62,6863,3.5
62,5299,3.5
64,88,3.5
65,260,3.5
66,3507,3.5
66,5816,3.5
66,3519,3.5
66,2100,3.5
66,2176,3.5
66,1303,3.5
66,59315,3.5
66,2406,3.5
66,1012,3.5
66,3897,3.5
66,7059,3.5
66,3527,3.5
66,3071,3.5
66,3681,3.5
66,44665,3.5
67,597,3.5
67,3535,3.5
68,5349,3.5
68,5618,3.5
69,2396,3.5
69,46970,3.5
69,3967,3.5
69,8827,3.5
72,59421,3.5
72,852,3.5
72,59440,3.5
72,5989,3.5
72,1022,3.5
72,8961,3.5
72,1307,3.5
72,5617,3.5
72,51084,3.5
72,3704,3.5
72,5218,3.5
72,5669,3.5
72,2334,3.5
72,216,3.5
72,82459,3.5
72,58047,3.5
72,1136,3.5
72,2301,3.5
72,95218,3.5
72,1457,3.5
72,3897,3.5
72,46965,3.5
72,89470,3.5
72,2605,3.5
72,5955,3.5
72,380,3.5
72,2808,3.5
73,80831,3.5
73,4878,3.5
73,88179,3.5
73,55577,3.5
